Date,OIL_Returns,GOLD_Returns,USDIDR_Returns,SP500_Returns,IHSG_Returns,VIX_Returns,CPI,BI_rate,US_rate,CPI_Lag_1,CPI_Lag_3,CPI_Lag_5,CPI_Lag_10,BI_rate_Lag_1,BI_rate_Lag_3,BI_rate_Lag_5,BI_rate_Lag_10,US_rate_Lag_1,US_rate_Lag_3,US_rate_Lag_5,US_rate_Lag_10,OIL_Returns_Lag_1,OIL_Returns_Lag_3,OIL_Returns_Lag_5,OIL_Returns_Lag_10,GOLD_Returns_Lag_1,GOLD_Returns_Lag_3,GOLD_Returns_Lag_5,GOLD_Returns_Lag_10,SP500_Returns_Lag_1,SP500_Returns_Lag_3,SP500_Returns_Lag_5,SP500_Returns_Lag_10,IHSG_Returns_Lag_1,IHSG_Returns_Lag_3,IHSG_Returns_Lag_5,IHSG_Returns_Lag_10,VIX_Returns_Lag_1,VIX_Returns_Lag_3,VIX_Returns_Lag_5,VIX_Returns_Lag_10,USDIDR_Returns_Lag_1,USDIDR_Returns_Lag_3,USDIDR_Returns_Lag_5,USDIDR_Returns_Lag_10,ARIMA_Pred,Residual
2013-05-09,-0.23804942081907532,-0.3460190990881462,-0.0061779735321176865,-0.3687103906423572,0.0,3.7124824067425566,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.15,1.0458062866304907,0.575256822766157,3.251674309750552,2.417148722625062,1.7184281859256467,0.2595046528103051,1.4796308940934866,2.697767581525068,0.4139081299929126,0.19077786269059427,0.9407983261396247,0.40347322693841114,0.9230160533835186,1.34784416015985,-1.3213553603609651,-0.34090160621674803,-1.3250200881126828,-1.4786033339859506,-6.211177589693106,0.07347706931741804,0.0,-0.9862796200497792,0.00928802737005796,-0.06086202261161855,-0.06326796494460005,0.05708999141248236
2013-05-10,-0.3631066255185389,-2.178649165046731,-0.030911901081920323,0.4321655306021466,0.32619647028899745,-4.112718637824786,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.15,-0.23804942081907532,-0.5615649906012932,1.7235905770847104,-0.6834679558094803,-0.3460190990881462,-1.300999652855006,-0.23164832437552185,-0.5609572423233455,-0.3687103906423572,0.5230269513137653,1.0534666895180678,-0.18421130247733286,0.0,1.0200280662516992,-1.3728893968051326,-0.3206567137096106,3.7124824067425566,1.3428126251415318,-5.445178534286088,-0.07342312016050956,-0.0061779735321176865,0.9690496405164728,0.1361546705776151,0.006198765064890921,-0.033711044776119296,0.002799143694198973
2013-05-13,-0.905875404298706,-0.16008134395603113,0.07215007215006786,0.0042889368592202715,-1.0048915746693199,-0.31771216336963226,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.15,-0.3631066255185389,1.0458062866304907,0.575256822766157,1.6129032258064502,-2.178649165046731,1.7184281859256467,0.2595046528103051,0.9493704636698519,0.4321655306021466,0.4139081299929126,0.19077786269059427,0.7186011722218666,0.32619647028899745,0.9230160533835186,1.34784416015985,0.42672387835285264,-4.112718637824786,-1.3250200881126828,-1.4786033339859506,0.7347566788560966,-0.030911901081920323,0.0,-0.9862796200497792,-0.7941688051920415,-0.37401540333989913,0.446165475489967
2013-05-14,-1.0087202930995964,-0.6831682696497032,-0.003087904907816963,1.0142153479971716,0.5403481668407872,1.752990148886413,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.15,-0.905875404298706,-0.23804942081907532,-0.5615649906012932,-1.100530069341099,-0.16008134395603113,-0.3460190990881462,-1.300999652855006,0.32710417595427366,0.0042889368592202715,-0.3687103906423572,0.5230269513137653,0.2484899676771457,-1.0048915746693199,0.0,1.0200280662516992,0.6864182208326408,-0.31771216336963226,3.7124824067425566,1.3428126251415318,-1.3858466801943248,0.07215007215006786,-0.0061779735321176865,0.9690496405164728,0.8223689390458366,0.2008540406485626,-0.20394194555637957
2013-05-15,0.09553547198788426,-1.979360717228873,-0.006186059157431423,0.5114136269715353,0.1562444750892844,0.313233832569737,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-1.0087202930995964,-0.3631066255185389,1.0458062866304907,-2.6000431510591615,-0.6831682696497032,-2.178649165046731,1.7184281859256467,-1.759265263059795,1.0142153479971716,0.4321655306021466,0.4139081299929126,-0.9307883608932754,0.5403481668407872,0.32619647028899745,0.9230160533835186,0.5333203483896654,1.752990148886413,-4.112718637824786,-1.3250200881126828,7.174550891360987,-0.003087904907816963,-0.030911901081920323,0.0,0.026823601867609348,0.16985833923913754,-0.17604439839656896
2013-05-16,0.9119836506044976,-0.6731130980352718,0.10404287495924258,-0.5009741163373271,-0.22008565314189932,2.0296586002399364,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.09553547198788426,-0.905875404298706,-0.23804942081907532,3.251674309750552,-1.979360717228873,-0.16008134395603113,-0.3460190990881462,1.4796308940934866,0.5114136269715353,0.0042889368592202715,-0.3687103906423572,0.9407983261396247,0.1562444750892844,-1.0048915746693199,0.0,-1.3213553603609651,0.313233832569737,-0.31771216336963226,3.7124824067425566,-6.211177589693106,-0.006186059157431423,0.07215007215006786,-0.0061779735321176865,0.00928802737005796,0.08079734920229412,0.023245525756948465
2013-05-17,0.9037336568530119,-1.6004579022861898,0.023664923970279084,1.0300096519028301,1.3193403384839986,-4.7436870698979945,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.9119836506044976,-1.0087202930995964,-0.3631066255185389,1.7235905770847104,-0.6731130980352718,-0.6831682696497032,-2.178649165046731,-0.23164832437552185,-0.5009741163373271,1.0142153479971716,0.4321655306021466,1.0534666895180678,-0.22008565314189932,0.5403481668407872,0.32619647028899745,-1.3728893968051326,2.0296586002399364,1.752990148886413,-4.112718637824786,-5.445178534286088,0.10404287495924258,-0.003087904907816963,-0.030911901081920323,0.1361546705776151,-0.05522585419940019,0.07889077816967927
2013-05-20,0.7186028593306304,1.4213513127007804,0.10801913481817138,-0.0707617924973758,1.3466187775249328,4.578318531975789,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.9037336568530119,0.09553547198788426,-0.905875404298706,0.575256822766157,-1.6004579022861898,-1.979360717228873,-0.16008134395603113,0.2595046528103051,1.0300096519028301,0.5114136269715353,0.0042889368592202715,0.19077786269059427,1.3193403384839986,0.1562444750892844,-1.0048915746693199,1.34784416015985,-4.7436870698979945,0.313233832569737,-0.31771216336963226,-1.4786033339859506,0.023664923970279084,-0.006186059157431423,0.07215007215006786,-0.9862796200497792,-0.1407623136450113,0.24878144846318268
2013-05-21,-0.568705850036122,-0.46955138125600593,-0.03391023211900546,0.1722386289245481,-0.5027221811532034,2.688167553686305,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.7186028593306304,0.9119836506044976,-1.0087202930995964,-0.5615649906012932,1.4213513127007804,-0.6731130980352718,-0.6831682696497032,-1.300999652855006,-0.0707617924973758,-0.5009741163373271,1.0142153479971716,0.5230269513137653,1.3466187775249328,-0.22008565314189932,0.5403481668407872,1.0200280662516992,4.578318531975789,2.0296586002399364,1.752990148886413,1.3428126251415318,0.10801913481817138,0.10404287495924258,-0.003087904907816963,0.9690496405164728,0.049117179174626206,-0.08302741129363167
2013-05-22,-1.9550798785517243,-0.7403159297942441,0.06784347011619118,-0.8273657594813577,0.37079228489300675,3.365742805661376,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-0.568705850036122,0.9037336568530119,0.09553547198788426,1.0458062866304907,-0.46955138125600593,-1.6004579022861898,-1.979360717228873,1.7184281859256467,0.1722386289245481,1.0300096519028301,0.5114136269715353,0.4139081299929126,-0.5027221811532034,1.3193403384839986,0.1562444750892844,0.9230160533835186,2.688167553686305,-4.7436870698979945,0.313233832569737,-1.3250200881126828,-0.03391023211900546,0.023664923970279084,-0.006186059157431423,0.0,0.014776213117239916,0.05306725699895127
2013-05-23,-0.03181881595809566,1.784149228549703,0.02671569593786227,-0.2923832356719225,-1.6627434493396764,1.8089725435640025,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-1.9550798785517243,0.7186028593306304,0.9119836506044976,-0.23804942081907532,-0.7403159297942441,1.4213513127007804,-0.6731130980352718,-0.3460190990881462,-0.8273657594813577,-0.0707617924973758,-0.5009741163373271,-0.3687103906423572,0.37079228489300675,1.3466187775249328,-0.22008565314189932,0.0,3.365742805661376,4.578318531975789,2.0296586002399364,3.7124824067425566,0.06784347011619118,0.10801913481817138,0.10404287495924258,-0.0061779735321176865,0.07264036029253196,-0.045924664354669686
2013-05-24,-0.10609917678631176,-0.3735597106232058,0.07291447062389711,-0.05513654411685165,0.6578234162596619,-0.5685851132995023,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-0.03181881595809566,-0.568705850036122,0.9037336568530119,-0.3631066255185389,1.784149228549703,-0.46955138125600593,-1.6004579022861898,-2.178649165046731,-0.2923832356719225,0.1722386289245481,1.0300096519028301,0.4321655306021466,-1.6627434493396764,-0.5027221811532034,1.3193403384839986,0.32619647028899745,1.8089725435640025,2.688167553686305,-4.7436870698979945,-4.112718637824786,0.02671569593786227,-0.03391023211900546,0.023664923970279084,-0.030911901081920323,-0.022109405746814866,0.09502387637071197
2013-05-27,0.0,0.0,0.0,0.0,-1.357033514223771,0.0,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-0.10609917678631176,-1.9550798785517243,0.7186028593306304,-0.905875404298706,-0.3735597106232058,-0.7403159297942441,1.4213513127007804,-0.16008134395603113,-0.05513654411685165,-0.8273657594813577,-0.0707617924973758,0.0042889368592202715,0.6578234162596619,0.37079228489300675,1.3466187775249328,-1.0048915746693199,-0.5685851132995023,3.365742805661376,4.578318531975789,-0.31771216336963226,0.07291447062389711,0.06784347011619118,0.10801913481817138,0.07215007215006786,-0.019368606323722865,0.019368606323722865
2013-05-28,0.9134366398445559,-0.5552403353817459,0.1662581620740955,0.6340981548631053,1.7914617252966503,3.5025002082541112,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.0,-0.03181881595809566,-0.568705850036122,-1.0087202930995964,0.0,1.784149228549703,-0.46955138125600593,-0.6831682696497032,0.0,-0.2923832356719225,0.1722386289245481,1.0142153479971716,-1.357033514223771,-1.6627434493396764,-0.5027221811532034,0.5403481668407872,0.0,1.8089725435640025,2.688167553686305,1.752990148886413,0.0,0.02671569593786227,-0.03391023211900546,-0.003087904907816963,0.014230732992454437,0.15202742908164105
2013-05-29,-1.9787441748678969,0.884640233352485,0.036880487110591,-0.7047981897774669,0.4725147341884117,2.4171297826966143,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.9134366398445559,-0.10609917678631176,-1.9550798785517243,0.09553547198788426,-0.5552403353817459,-0.3735597106232058,-0.7403159297942441,-1.979360717228873,0.6340981548631053,-0.05513654411685165,-0.8273657594813577,0.5114136269715353,1.7914617252966503,0.6578234162596619,0.37079228489300675,0.1562444750892844,3.5025002082541112,-0.5685851132995023,3.365742805661376,0.313233832569737,0.1662581620740955,0.07291447062389711,0.06784347011619118,-0.006186059157431423,-0.04627081566367431,0.0831513027742653
2013-05-30,0.515412188435338,1.4518759766370515,0.09320742046687869,0.367034439193481,-1.3660914098307053,-2.022927796886287,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-1.9787441748678969,0.0,-0.03181881595809566,0.9119836506044976,0.884640233352485,0.0,1.784149228549703,-0.6731130980352718,-0.7047981897774669,0.0,-0.2923832356719225,-0.5009741163373271,0.4725147341884117,-1.357033514223771,-1.6627434493396764,-0.22008565314189932,2.4171297826966143,0.0,1.8089725435640025,2.0296586002399364,0.036880487110591,0.0,0.02671569593786227,0.10404287495924258,0.004921629747941036,0.08828579071893765
2013-05-31,-1.7519489145982114,-1.3390027923529946,0.054229598948785096,-1.4307241527974024,-1.189535604964742,12.181689859724543,6.41249457900391,5.75,0.11,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,0.515412188435338,0.9134366398445559,-0.10609917678631176,0.9037336568530119,1.4518759766370515,-0.5552403353817459,-0.3735597106232058,-1.6004579022861898,0.367034439193481,0.6340981548631053,-0.05513654411685165,1.0300096519028301,-1.3660914098307053,1.7914617252966503,0.6578234162596619,1.3193403384839986,-2.022927796886287,3.5025002082541112,-0.5685851132995023,-4.7436870698979945,0.09320742046687869,0.1662581620740955,0.07291447062389711,0.023664923970279084,-0.04673946935277321,0.1009690683015583
2013-06-03,1.6092157311028865,1.3715335287077801,-1.6950972233055528,0.5935988427895333,-1.9191348560993249,-0.12269049908646412,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,5.75,5.75,5.75,5.75,0.11,0.11,0.11,0.11,-1.7519489145982114,-1.9787441748678969,0.0,0.7186028593306304,-1.3390027923529946,0.884640233352485,0.0,1.4213513127007804,-1.4307241527974024,-0.7047981897774669,0.0,-0.0707617924973758,-1.189535604964742,0.4725147341884117,-1.357033514223771,1.3466187775249328,12.181689859724543,2.4171297826966143,0.0,4.578318531975789,0.054229598948785096,0.036880487110591,0.0,0.10801913481817138,-0.02820948381051571,-1.666887739495037
2013-06-04,-0.1498120858430596,-1.0342123745076148,1.7076750539893215,-0.5510807488524838,1.010938384158555,-0.06142646474234237,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,5.75,5.75,5.75,0.09,0.11,0.11,0.11,1.6092157311028865,0.515412188435338,0.9134366398445559,-0.568705850036122,1.3715335287077801,1.4518759766370515,-0.5552403353817459,-0.46955138125600593,0.5935988427895333,0.367034439193481,0.6340981548631053,0.1722386289245481,-1.9191348560993249,-1.3660914098307053,1.7914617252966503,-0.5027221811532034,-0.12269049908646412,-2.022927796886287,3.5025002082541112,2.688167553686305,-1.6950972233055528,0.09320742046687869,0.1662581620740955,-0.03391023211900546,0.7280930137916578,0.9795820401976637
2013-06-05,0.4608298322007043,0.09305338564478127,-0.06852299385949889,-1.3779732742503992,-0.4060537580247159,7.559923218375819,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,5.75,5.75,5.75,0.09,0.11,0.11,0.11,-0.1498120858430596,-1.7519489145982114,-1.9787441748678969,-1.9550798785517243,-1.0342123745076148,-1.3390027923529946,0.884640233352485,-0.7403159297942441,-0.5510807488524838,-1.4307241527974024,-0.7047981897774669,-0.8273657594813577,1.010938384158555,-1.189535604964742,0.4725147341884117,0.37079228489300675,-0.06142646474234237,12.181689859724543,2.4171297826966143,3.365742805661376,1.7076750539893215,0.054229598948785096,0.036880487110591,0.06784347011619118,-0.162095798056299,0.09357280419680011
2013-06-06,1.088120648288604,1.2371228872840812,-0.07267818149214733,0.8490293972530871,0.0,-4.971433367047995,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,6.0,5.75,5.75,0.09,0.09,0.11,0.11,0.4608298322007043,1.6092157311028865,0.515412188435338,-0.03181881595809566,0.09305338564478127,1.3715335287077801,1.4518759766370515,1.784149228549703,-1.3779732742503992,0.5935988427895333,0.367034439193481,-0.2923832356719225,-0.4060537580247159,-1.9191348560993249,-1.3660914098307053,-1.6627434493396764,7.559923218375819,-0.12269049908646412,-2.022927796886287,1.8089725435640025,-0.06852299385949889,-1.6950972233055528,0.09320742046687869,0.02671569593786227,-0.10139130814443686,0.028713126652289533
2013-06-07,1.3402243715028517,-2.3098080313421643,0.017415038170542907,1.2831541229424204,-2.7172644834038917,-8.959704706173676,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,6.0,5.75,5.75,0.09,0.09,0.11,0.11,1.088120648288604,-0.1498120858430596,-1.7519489145982114,-0.10609917678631176,1.2371228872840812,-1.0342123745076148,-1.3390027923529946,-0.3735597106232058,0.8490293972530871,-0.5510807488524838,-1.4307241527974024,-0.05513654411685165,0.0,1.010938384158555,-1.189535604964742,0.6578234162596619,-4.971433367047995,-0.06142646474234237,12.181689859724543,-0.5685851132995023,-0.07267818149214733,1.7076750539893215,0.054229598948785096,0.07291447062389711,-0.04561736941678061,0.06303240758732351
2013-06-10,-0.27075095234357915,0.23137752508135545,0.0,-0.034681344994402785,-1.8078750500436724,1.9815008603540463,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,6.0,6.0,5.75,0.09,0.09,0.09,0.11,1.3402243715028517,0.4608298322007043,1.6092157311028865,0.0,-2.3098080313421643,0.09305338564478127,1.3715335287077801,0.0,1.2831541229424204,-1.3779732742503992,0.5935988427895333,0.0,-2.7172644834038917,-0.4060537580247159,-1.9191348560993249,-1.357033514223771,-8.959704706173676,7.559923218375819,-0.12269049908646412,0.0,0.017415038170542907,-0.06852299385949889,-1.6950972233055528,0.0,-0.5158389547596506,0.5158389547596506
2013-06-11,-0.4072250217382556,-0.6636813948880493,0.0,-1.0153367167240024,-3.504392628364994,10.556995846760596,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,6.0,6.0,5.75,0.09,0.09,0.09,0.11,-0.27075095234357915,1.088120648288604,-0.1498120858430596,0.9134366398445559,0.23137752508135545,1.2371228872840812,-1.0342123745076148,-0.5552403353817459,-0.034681344994402785,0.8490293972530871,-0.5510807488524838,0.6340981548631053,-1.8078750500436724,0.0,1.010938384158555,1.7914617252966503,1.9815008603540463,-4.971433367047995,-0.06142646474234237,3.5025002082541112,0.0,-0.07267818149214733,1.7076750539893215,0.1662581620740955,0.2923571967887375,-0.2923571967887375
2013-06-12,0.5242189289139221,1.0748038364651435,0.0,-0.8369555515669425,1.9075172183391942,8.904513678606275,6.41249457900391,6.0,0.09,6.41249457900391,6.41249457900391,6.41249457900391,6.41249457900391,6.0,6.0,6.0,5.75,0.09,0.09,0.09,0.11,-0.4072250217382556,1.3402243715028517,0.4608298322007043,-1.9787441748678969,-0.6636813948880493,-2.3098080313421643,0.09305338564478127,0.884640233352485,-1.0153367167240024,1.2831541229424204,-1.3779732742503992,-0.7047981897774669,-3.504392628364994,-2.7172644834038917,-0.4060537580247159,0.4725147341884117,10.556995846760596,-8.959704706173676,7.559923218375819,2.4171297826966143,0.0,0.017415038170542907,-0.06852299385949889,0.036880487110591,0.265884459991086,-0.265884459991086
